index,text,label
enable_DA_0_0,"The hill is too steep to climb without proper footwear.
Hiking boots are necessary for support and traction in order to climb a steep hill.
Climbing a steep hill using hiking boots for support and traction.",2
enable_DA_0_0,"The TV couldn't receive any channels because of a faulty antenna
but
we replaced it with a new one and now everything works fine.",2
enable_DA_0_0,"The door is locked
We can open it by using a key or a lock pick.
in order to enter the building.",2
enable_DA_0_0,"When the light switch is turned on
becomes enabled
reading a book",2
enable_DA_0_0,"the bulb inside will activate and shine brightly
illuminating the entire room
making it easier to see what's around you.",2
enable_DA_0_0,is You can haveessert is  enables  by finishing your meal first,2
enable_DA_0_0, When the water boils   enabling   aing salt,2
enable_DA_0_0,"Have turned on the stove.
Start cooking
Can start cooking your favorite meal on a stove that has been turned on.",2
enable_DA_0_0,"The book was closed
but
I opened it with ease",2
enable_DA_0_0,"When a door
is opened
the alarm will sound",2
enable_DA_0_0,"She couldn't cook dinner without the right ingredients
so
she went to the grocery store",2
enable_DA_0_0,"The medicine has been prescribed by the doctor
enabling
the patient to recover from their illness",2
enable_DA_0_0,"If the room has ample natural light
allows
for",2
enable_DA_0_0,"The printer is loaded with paper.
so we can print out our documents
without having to worry about running out of paper halfway through.",2
enable_DA_0_0,"If the printer
is ready,
it allows the user",2
enable_DA_0_0,then it If the roas are clear then it  allows  us torive safely an efficiently,2
enable_DA_0_0,"The door
opened
when the handle was pulled.",2
enable_DA_0_0,"If the internet connection
is stable,
it allows for faster browsing speeds.",2
enable_DA_0_0,"If there is enough food
in the pantry,
it enables a family",2
enable_DA_0_0,"Having a fully charged phone
allows us
to communicate easily when we are out of the house.",2
enable_DA_0_0,"When the door
is unlocked,
it enables the person",2
enable_DA_0_0,Wearing a life jacket enables staying afloat during water activities.,2
enable_DA_0_0,which you can go for a walk in the park which  allows   getting some fresh air an exercise.,2
enable_DA_0_0, The ingreients for baking the cake must be in the kitchen   allows   us,2
enable_DA_0_0, If the car has enough fuel   allows   theriver to take a long roa trip,2
enable_DA_0_0,"The firewood is dry and ready
enabling
us to start a campfire easily and safely",2
enable_DA_0_0,"The absence of a key
prevents
someone from opening the door",2
enable_DA_0_0,"The car
will start if
the engine is properly warmed up first.",2
enable_DA_0_0, The rain has stopp   allows  we can safely walk on the wet pavement.,2
enable_DA_0_0,"The internet was down
but
he called his ISP and they restored service",2
enable_DA_0_0, Theoor is unlock   enabling   us to enter the builing without anyifficulty,2
enable_DA_0_0," Having a backup generator,   allows   us to continue using essential appliancesuring power outages.",2
enable_DA_0_0,"unless the lock is picked or a key is used.
hinders
invades",2
enable_DA_0_0,"A match's striking
ignites
the fire",2
enable_DA_0_0,it If there are sufficient resources it  allows  for better outcomes in projects.,2
enable_DA_0_0,"The fire alarm goes off
alerts
the occupants to evacuate the building immediately.",2
enable_DA_0_0,"When the engine starts running
then
the car moves forward",2
enable_DA_0_0,"The tire pressure indicator turned on
but
the car's engine didn't start due to a dead battery.",2
enable_DA_0_0,"When we press the brake pedal
it allows us
to come to a stop safely",2
enable_DA_0_0, Theoor being unlock   allows  you to easily open it,2
enable_DA_0_0,"You have a reservation
If
You can check in at the hotel",2
enable_DA_0_0,"If the gate
is locked
the security system will trigger an alarm.",2
enable_DA_0_0, There is enough win in the sails   allows   the boat to sail faster,2
enable_DA_0_0,"When it rains heavily
when
you can use an umbrella to keep yourself dry while walking or commuting.",2
enable_DA_0_0,"The car
wouldn't start
We added more gasoline",2
enable_DA_0_0, The hammer   allows  one torive nails into woo,2
enable_DA_0_0,"She couldn't see anything in the dark
but
she turned on a flashlight and suddenly saw everything clearly",2
enable_DA_0_0,is The water level in the swimming pool excees six feet is  enabling   swimmers must exit the pool for safety reasons,2
enable_DA_0_0,"When the snow is deep
we need
to put salt on the driveway and wear boots.",2
enable_DA_0_0, theriver can safely exit the vehicle   allows  for them to step out onto the siewalk without causing an accient,2
enable_DA_0_0,"The phone
rang loudly after being left on the counter all day
to notify its owner of a pending call.",2
enable_DA_0_0, The employee's punctuality has been improv   allows  them to be promote to a higher position,2
enable_DA_0_0,"If you have a bike,
you can,
ride it around town.",2
enable_DA_0_0,is When the oven is reay is  enabling   you to take out the cake.,2
enable_DA_0_0,"Tightening the screws
holds
the furniture together and prevents it from falling apart over time.",2
enable_DA_0_0,"the doors will automatically open
in a matter of seconds
providing easy access to your car.",2
enable_DA_0_0,"The door is unlocked with a key
which
enables us to enter the room",2
enable_DA_0_0,"When the train arrives at the station
is enabling
passengers to disembark and leave the train.",2
enable_DA_0_0,"After baking in the oven for 30 minutes,
is
the cake is ready to eat.",2
enable_DA_0_0,"After finishing my homework
,
I can watch TV.",2
enable_DA_0_0,"The door was stuck
but
pushing on it forced it open",2
enable_DA_0_0,"If the light is on,
then
the room becomes brighter.",2
enable_DA_0_0,"After washing the dishes
the dishwasher can efficiently clean
them for you",2
enable_DA_0_0,"The faucet wouldn't turn off
but I found the handle that
made it work",2
enable_DA_0_0,"After the bread
is baked
it can be sliced and served.",2
enable_DA_0_0,"The power was out
but
we had candles and flashlights to light our way through the night",2
enable_DA_0_0,"If you have a working fire extinguisher
you can
put out small fires",2
enable_DA_0_0,"By opening the window
,
then fresh air",2
enable_DA_0_0, If theoor is unlock   allows   it can be opene.,2
enable_DA_0_0,"If the door is locked
will
the security system will trigger an alarm",2
enable_DA_0_0,"The door wouldn't open
but
pushing it harder allowed us to enter the room",2
enable_DA_0_0,"If you have a valid library card
and
you can borrow books from the library using the signal ""check out"" at the circulation desk",2
enable_DA_0_0,"A properly installed smoke detector
alerts
homeowners of potential fire hazards, thus enabling them to evacuate the building safely.",2
enable_DA_0_0,"The book wouldn't open
but
she pushed down on the spine and it finally gave way",2
enable_DA_0_0,"The fire was put out
when the hose was connected
preventing further damage",2
enable_DA_0_0,"I can run outside today
if
it stops raining",2
enable_DA_0_0,is Aoor being unlock is  enabling   it to be opene easily.,2
enable_DA_0_0,is If the battery is charg is  enabling   I to use my phone,2
enable_DA_0_0,"The door can only be opened
is enabling
with the correct key.",2
enable_DA_0_0,Owning a reliable umbrella facilitates us completing outdoor errands in inclement weather,2
enable_DA_0_0,is The light switch nees to be turne on is  enabling   for the lights to turn on,2
enable_DA_0_0,"The train was delayed
but
I caught the next one because of the information provided by the station announcements",2
enable_DA_0_0,The athlete underwent a proper training   affords him a higher chance of success in the competition,2
enable_DA_0_0,"The power went out
but
I had a flashlight",2
enable_DA_0_0,"If there is water in the swimming pool
if
swimmers can enter the pool",2
enable_DA_0_0,"If you have a valid credit card
can
pay for your purchase and enjoy your new item",2
enable_DA_0_0,"In order for
the plant
to grow, it needs water and sunlight.",2
enable_DA_0_0,"When the skillet is preheated
we can add the ingredients and cook them
the ingredients",2
enable_DA_0_0,"After the medication
is taken
the symptoms may begin to subside.",2
enable_DA_0_0,"When the water boils
When
the tea can be brewed",2
enable_DA_0_0,is If my phone has enough battery is  enabling   I to use it for hours,2
enable_DA_0_0,"you can enjoy a picnic outdoors without worrying about rain or wind.
enabling
having an outdoor picnic",2
enable_DA_0_0,"The lights in the auditorium will be turned on once everyone has taken their seats.
enabling
the audience can enjoy the performance.",2
enable_DA_0_0,"The lid was removed from the pot
allowing
steam to escape",2
enable_DA_0_0,is To make the computer turn on is  enables  by pressing the power button an booting up,2
enable_DA_0_0,"The door
was unlocked
permitting entry into the house when the key was inserted and turned.",2
enable_DA_0_0,"If the weather is sunny
nan
I can go for a bike ride in the park.",2
enable_DA_0_0,"If there is water in the swimming pool
then
swimmers can dive into it",2
enable_DA_0_0,"Applying sunscreen before spending time outdoors
prevents
sunburn and skin damage",2
enable_DA_0_0,"If the oven is
preheated to a certain temperature,
then it can bake the cookies perfectly.",2
enable_DA_0_0,"If there is a red light at an intersection,
pedestrians are enabled to safely cross the road by waiting for the
signal to change.",2
enable_DA_0_0,"With the right tools
a
project",2
enable_DA_0_0,"When the fire alarm
goes off
everyone must evacuate the building immediately",2
enable_DA_0_0,"A functioning smoke detector,
alerts
us to the presence of smoke or fire in our home, preventing potential disasters.",2
enable_DA_0_0,"After you wash your hands
can
eat dinner",2
enable_DA_0_0,"If there is enough space
then
the car can park here",2
enable_DA_0_0,"When the traffic light is green.
When
It enables vehicles to proceed safely and efficiently.",2
enable_DA_0_0,will The fire extinguisher is present an easily accessible will  allows  for Fast reaction when smokeetects high levels of smoke,2
enable_DA_0_0,"The car's engine
is running smoothly
it to reach a top speed of 250 kilometers per hour on flat roads.",2
enable_DA_0_0,"The train is delayed
If
passengers cannot reach their destination on time",2
enable_DA_0_0,"If you want to clean your windows without leaving streaks,
use
newspaper",2
enable_DA_0_0,"As soon as you have finished
your homework
you can watch TV.",2
enable_DA_0_0,"Before we can go on a road trip
precedes/leads to
we have to fill up the gas tank.",2
enable_DA_0_0,"The internet was down
but
restarting the router fixed it.",2
