corpus,doc_id,sent_id,eg_id,index,text,causal_text_w_pairs,num_rs
GPT3,train409,0410,0,enable_GPT_0_0410,The United States has been advocating for the adoption of free trade agreements to reduce tariffs and other barriers to trade.,"[""The United States has been advocating for the <ARG0>adoption</ARG0> of free trade agreements to <ARG1>reduce</ARG1> tariffs and other barriers to trade.""]",1
GPT3,train410,0411,0,enable_GPT_0_0411,The International Monetary Fund has been advocating for fiscal austerity measures to reduce government debt and promote economic growth.,"[""The International Monetary Fund has been advocating for fiscal <ARG0>austerity</ARG0> measures to <ARG1>reduce</ARG1> government debt and promote economic growth.""]",1
GPT3,train411,0412,0,enable_GPT_0_0412,The Senate has passed a bill that would provide additional funding for infrastructure projects across the country.,"[""The Senate has passed a <ARG0>bill</ARG0> that would provide <ARG1>additional funding</ARG1> for infrastructure projects across the country.""]",1
GPT3,train412,0413,0,enable_GPT_0_0413,The House of Representatives has passed a resolution that would increase the minimum wage to $15 an hour.,"[""The House of Representatives has passed a <ARG0>resolution</ARG0> that would <ARG1>increase</ARG1> the minimum wage to $15 an hour.""]",1
GPT3,train413,0414,0,enable_GPT_0_0414,The United Nations has adopted a resolution calling for an end to the use of chemical weapons in Syria.,"[""The United Nations has adopted a <ARG0>resolution</ARG0> calling for an <ARG1>end</ARG1> to the use of chemical weapons in Syria.""]",1
GPT3,train414,0415,0,enable_GPT_0_0415,The United Nations Security Council has passed a resolution condemning North Korea's nuclear weapons program.,"[""The United Nations Security Council has passed a <ARG0>resolution</ARG0> <ARG1>condemning</ARG1> North Koreas nuclear weapons program.""]",1
GPT3,train415,0416,0,enable_GPT_0_0416,"Russia has sought to increase its influence in the region, and has been involved in a number of diplomatic initiatives.","[""Russia has sought to increase its <ARG0>influence</ARG0> in the region, and has been <ARG1>involved</ARG1> in a number of diplomatic initiatives.""]",1
GPT3,train416,0417,0,enable_GPT_0_0417,"India has sought to increase its presence in the region, and has been involved in a number of trade agreements.","[""India has sought to increase its <ARG0>presence</ARG0> in the region, and has been <ARG1>involved</ARG1> in a number of trade agreements.""]",1
GPT3,train417,0418,0,enable_GPT_0_0418,"The European Union has sought to increase its influence in the region, and has been involved in a number of diplomatic initiatives.","[""The European Union has sought to increase its <ARG0>influence</ARG0> in the region, and has been <ARG1>involved</ARG1> in a number of diplomatic initiatives.""]",1
GPT3,train418,0419,0,enable_GPT_0_0419,"Japan has sought to increase its presence in the region, and has been involved in a number of economic development initiatives.","[""Japan has sought to increase its <ARG0>presence</ARG0> in the region, and has been <ARG1>involved</ARG1> in a number of economic development initiatives.""]",1
GPT3,train419,0420,0,enable_GPT_0_0420,The United Nations has adopted a new set of regulations to ensure that all countries comply with international labor standards.,"[""The United Nations has adopted a new set of <ARG0>regulations</ARG0> to ensure that all countries <ARG1>comply</ARG1> with international labor standards.""]",1
GPT3,train420,0421,0,enable_GPT_0_0421,The United Nations has also passed a resolution calling for an end to the use of child soldiers in armed conflicts.,"[""The United Nations has also passed a <ARG0>resolution</ARG0> calling for an <ARG1>end</ARG1> to the use of child soldiers in armed conflicts.""]",1
GPT3,train421,0422,0,enable_GPT_0_0422,The United Nations has passed a resolution calling for an end to the use of landmines in armed conflicts.,"[""The United Nations has passed a <ARG0>resolution</ARG0> calling for an <ARG1>end</ARG1> to the use of landmines in armed conflicts.""]",1
GPT3,train422,0423,0,enable_GPT_0_0423,The United Nations has declared a new resolution to end the use of nuclear weapons.,"[""The United Nations has declared a new <ARG0>resolution</ARG0> to <ARG1>end</ARG1> the use of nuclear weapons.""]",1
GPT3,train423,0424,0,enable_GPT_0_0424,The United Nations has declared a new resolution to end the use of landmines in any form.,"[""The United Nations has declared a new <ARG0>resolution</ARG0> to <ARG1>end</ARG1> the use of landmines in any form.""]",1
GPT3,train424,0425,0,enable_GPT_0_0425,The United Nations has declared a new resolution to end the use of chemical weapons in any form.,"[""The United Nations has declared a new <ARG0>resolution</ARG0> to <ARG1>end</ARG1> the use of chemical weapons in any form.""]",1
GPT3,train425,0426,0,enable_GPT_0_0426,The United Nations has declared a new resolution to end the use of torture as a weapon of war.,"[""The United Nations has declared a new <ARG0>resolution</ARG0> to <ARG1>end</ARG1> the use of torture as a weapon of war.""]",1
GPT3,train426,0427,0,enable_GPT_0_0427,The United Nations has declared a new resolution to end the use of child soldiers in armed conflicts.,"[""The United Nations has declared a new <ARG0>resolution</ARG0> to <ARG1>end</ARG1> the use of child soldiers in armed conflicts.""]",1
GPT3,train427,0428,0,enable_GPT_0_0428,The United Nations has also adopted a resolution to promote gender equality and empower women and girls.,"[""The United Nations has also adopted a <ARG0>resolution</ARG0> to promote gender <ARG1>equality</ARG1> and empower women and girls.""]",1
GPT3,train428,0429,0,enable_GPT_0_0429,The European Union has also adopted a resolution to promote the rights of refugees and migrants.,"[""The European Union has also adopted a <ARG0>resolution</ARG0> to <ARG1>promote</ARG1> the rights of refugees and migrants.""]",1
GPT3,train429,0430,0,enable_GPT_0_0430,The United Nations has also adopted a resolution to promote the protection of the environment and combat climate change.,"[""The United Nations has also adopted a <ARG0>resolution</ARG0> to <ARG1>promote</ARG1> the protection of the environment and combat climate change.""]",1
GPT3,train430,0431,0,enable_GPT_0_0431,The United Nations has adopted a new resolution that calls for an end to the use of chemical weapons in armed conflicts.,"[""The United Nations has adopted a new <ARG0>resolution</ARG0> that calls for an <ARG1>end</ARG1> to the use of chemical weapons in armed conflicts.""]",1
GPT3,train431,0432,0,enable_GPT_0_0432,The United Nations has passed a resolution condemning the human rights abuses in Myanmar.,"[""The United Nations has passed a <ARG0>resolution</ARG0> <ARG1>condemning</ARG1> the human rights abuses in Myanmar.""]",1
GPT3,train432,0433,0,enable_GPT_0_0433,The United Nations has established a new international court to prosecute war crimes and crimes against humanity.,"[""The United Nations has established a new international <ARG0>court</ARG0> to <ARG1>prosecute</ARG1> war crimes and crimes against humanity.""]",1
GPT3,train433,0434,0,enable_GPT_0_0434,The United Nations has passed a resolution calling for an end to the use of chemical weapons in conflict zones.,"[""The United Nations has passed a <ARG0>resolution</ARG0> calling for an <ARG1>end</ARG1> to the use of chemical weapons in conflict zones.""]",1
GPT3,train434,0435,0,enable_GPT_0_0435,The United Nations has passed a resolution calling for an end to the use of nuclear weapons in conflict zones.,"[""The United Nations has passed a <ARG0>resolution</ARG0> calling for an <ARG1>end</ARG1> to the use of nuclear weapons in conflict zones.""]",1
GPT3,train436,0437,0,enable_GPT_0_0437,The United Nations has passed a resolution calling for an end to the use of explosive weapons in populated areas.,"[""The United Nations has passed a <ARG0>resolution</ARG0> calling for an <ARG1>end</ARG1> to the use of explosive weapons in populated areas.""]",1
GPT3,train437,0438,0,enable_GPT_0_0438,The United States and Russia have agreed to a new arms control treaty that will reduce the number of nuclear weapons in both countries.,"[""The United States and Russia have <ARG0>agreed</ARG0> to a new arms control treaty that will <ARG1>reduce</ARG1> the number of nuclear weapons in both countries.""]",1
GPT3,train438,0439,0,enable_GPT_0_0439,"The United Nations has passed a resolution condemning the use of torture and other cruel, inhuman, or degrading treatment or punishment.","[""The United Nations has passed a resolution <ARG0>condemning</ARG0> the use of <ARG1>torture</ARG1> and other cruel, inhuman, or degrading treatment or punishment.""]",1
GPT3,train439,0440,0,enable_GPT_0_0440,The United Nations has passed a resolution calling for an end to the use of cluster munitions in armed conflicts.,"[""The United Nations has passed a <ARG0>resolution</ARG0> calling for an <ARG1>end</ARG1> to the use of cluster munitions in armed conflicts.""]",1
GPT3,train441,0442,0,enable_GPT_0_0442,The United Nations has passed a resolution to combat climate change.,"[""The United Nations has passed a <ARG0>resolution</ARG0> to <ARG1>combat</ARG1> climate change.""]",1
GPT3,train442,0443,0,enable_GPT_0_0443,"The United States has elected a new president, ushering in a new era of politics.","[""The United States has <ARG0>elected</ARG0> a new president, ushering in a new <ARG1>era</ARG1> of politics.""]",1
GPT3,train443,0444,0,enable_GPT_0_0444,The United Nations has adopted a new resolution to combat climate change.,"[""The United Nations has adopted a new <ARG0>resolution</ARG0> to <ARG1>combat</ARG1> climate change.""]",1
GPT3,train444,0445,0,enable_GPT_0_0445,The African Union has launched a new initiative to promote economic development.,"[""The African Union has launched a new <ARG0>initiative</ARG0> to <ARG1>promote</ARG1> economic development.""]",1
