corpus,doc_id,sent_id,eg_id,index,text,causal_text_w_pairs,num_rs
NEWS,train112,113,0,cause_our_data_0_0113,"To mollify shareholders concerned about the long-term value of the company under the BellSouth-LIN agreement, BellSouth also agreed to pay as much as $10 a share, or $540 million, if, after five years, the trading value of the new cellular company isn't as high as the value that shareholders would have realized from the McCaw offer.    ","[""To <ARG1>mollify</ARG1> shareholders concerned about the long-term value of the company under the BellSouth-LIN agreement, BellSouth also <ARG0>agreed</ARG0> to pay as much as $10 a share, or $540 million, if, after five years, the trading value of the new cellular company isnt as high as the value that shareholders would have realized from the McCaw offer.""]",1
NEWS,train158,159,0,cause_our_data_0_0159,"That would be a huge problem if it were to continue, because Unisys is betting its business on the assumption that customers want to move away from using operating systems that run on only one manufacturer's equipment and toward systems -- mainly Unix -- that work on almost anyone's machines.    ","[""That would be a huge <ARG1>problem</ARG1> if it were to continue, because Unisys is <ARG0>betting</ARG0> its business on the assumption that customers want to move away from using operating systems that run on only one manufacturers equipment and toward systems -- mainly Unix -- that work on almost anyones machines.""]",1
AFPNEWS,train104,105,0,enable_our_data_0_0105,"Italy's government said Wednesday it had passed an ""important step"" in negotiations with the European Commission to create a new, leaner airline from its beleaguered Alitalia carrier, Italian media reported.","[""Italys government said Wednesday it had <SIG0>pass</SIG0>ed an important <ARG0>step</ARG0> in negotiations with the European Commission to create a new, leaner <ARG1>airline</ARG1> from its beleaguered Alitalia carrier, Italian media reported.""]",1
NEWS,train55,56,0,0_our_data_0_056,"But unless the military situation changes drastically, military officials say, the most likely plan will be for the Kennedy to eventually replace the carrier Dwight D. Eisenhower, which has been on patrol since March and was scheduled to return to port before hostilities erupted in Kuwait.   ",[],0
AFPNEWS,train73,74,0,enable_our_data_0_074,"His Excellency Mohammed Ali Al Shorafa, Chairman of the Abu Dhabi Department of Economic Development, said, ""AWS's expansion into the UAE is a testament to our rapidly growing innovation ecosystem that will benefit from access to the world's leading cloud platform and its advanced technologies and solutions.","[""His Excellency Mohammed Ali Al Shorafa, Chairman of the Abu Dhabi Department of Economic Development, said, AWSs expansion into the UAE is a testament to our rapidly growing innovation <ARG0>ecosystem</ARG0> that will <SIG0>benefit</SIG0> from access to the worlds leading cloud platform and its advanced <ARG1>technologies</ARG1> and solutions.""]",1
NEWS,train160,161,0,0_our_data_0_0161,"Three days later, as of Friday's close, the Nasdaq Composite was down 6%, compared with 5.9% for the industrial average, 5.7% for the SampP 500 and 5.8% for the Big Board Composite.    ",[],0
AFPNEWS,train114,115,0,prevent_our_data_0_0115,I urge members of the Security Council and other Member States to take any steps possible to prevent a famine from occurring he said,"[""I urge members of the Security Council and other Member States to take any <ARG0>steps</ARG0> possible to <SIG0>prevent</SIG0> a <ARG1>famine</ARG1> from occurring he said""]",1
NEWS,train335,336,0,cause_our_data_0_0336,"Moussavi has thereby accepted that he has issued statements even before this, based on which people took to the streets.","[""Moussavi has thereby accepted that he has <ARG1>issued</ARG1> statements even before this, based on which people <ARG0>took</ARG0> to the streets.""]",1
NEWS,train152,153,0,0_our_data_0_0153,"""We were n't  as concerned until they became sell programs,"" says Mr. DaPuzzo, who now thinks it adds unnecessary volatility. ",[],0
NEWS,train71,72,0,cause_our_data_0_072,"Some analysts have said Courtaulds' moves could boost the company's value by 5% to 10%, because the two entities separately will carry a higher price earnings multiple than they did combined. ","[""Some analysts have said Courtaulds moves could <ARG1>boost</ARG1> the companys value by 5% to 10%, because the two entities separately will <ARG0>carry</ARG0> a higher price earnings multiple than they did combined.""]",1
